Timestamp,Location,pH,Turbidity (NTU),Temperature (°C),DO (mg/L),BOD (mg/L),Lead (mg/L),Mercury (mg/L),Arsenic (mg/L),Pollution_Level,Year,Month,Month_Year
2024-02-07 07:00:00,L5,7.258981267622048,12.10506766066079,25.494712753228644,4.857538671944359,2.4108438578647537,0.0044338379551746,0.0017633992452295,0.01333653377681,2,2024,2,2024-02
2024-02-07 08:00:00,L1,6.895320597203096,0.6935145119927948,30.504881036698983,4.752732942795537,7.150864736415435,0.013573052516152,0.0005207567628928,0.0056442184614539,2,2024,2,2024-02
2024-02-07 09:00:00,L1,6.012308972567872,9.549855609343323,19.688512000230293,6.164350698438867,6.343161579178599,0.0160839212525574,0.0011900396480334,0.000735363738362,2,2024,2,2024-02
2024-02-07 10:00:00,L1,6.78637047802036,19.288235197307973,21.901674910264678,5.525319067394348,7.793447125260981,0.0112813514292061,0.0018726284162135,0.0106192786031627,2,2024,2,2024-02
2024-02-07 11:00:00,L3,5.738603082849227,10.6211294625262,15.602077444226378,9.039317013816117,3.785163188015641,0.0148435758137675,0.0013594637780579,0.0123123100424999,2,2024,2,2024-02
2024-02-07 12:00:00,L3,5.590341674323205,13.712074215449586,34.22984649148224,6.044166333787922,5.03174490743971,0.0132710202130786,0.0008347153268094,0.0192759746330352,2,2024,2,2024-02
2024-02-07 13:00:00,L1,5.973082012041879,6.581345229379222,28.357358134016263,6.06206270550855,4.649245086973767,0.0071750429633249,0.0013821730757217,0.0119946806603183,2,2024,2,2024-02
2024-02-07 14:00:00,L5,8.870902890562109,15.59283187397887,33.664101755186124,3.106972757764453,9.856805175698629,0.0161962849267679,0.0006945194762695,0.0096878649078737,2,2024,2,2024-02
2024-02-07 15:00:00,L4,7.423353375632559,15.571968896584243,20.30992814858145,9.861916327283089,3.630240610654491,0.005964557260722,0.0005617442485348,0.0116813317050052,2,2024,2,2024-02
2024-02-07 16:00:00,L4,8.88037756403627,10.665272929255709,27.229272224513217,3.999783126950637,3.653355145120902,0.0114671370632551,0.00199339972309,0.0185940622823095,2,2024,2,2024-02
2024-02-07 17:00:00,L2,7.0137425741554615,19.532269553944666,28.569999365852755,2.5869125396768213,4.190933879457466,0.0149334150089166,0.0015040725600477,0.0166533738392321,2,2024,2,2024-02
2024-02-07 18:00:00,L5,6.591356465798409,2.948229187871741,21.35099400515177,7.30516999180167,6.081346731612894,0.0076412226052689,0.0012929927549898,0.0067980853005942,2,2024,2,2024-02
2024-02-07 19:00:00,L3,7.271496519940854,0.8304794653468294,31.9621847003126,6.762930961254981,3.270904698373707,0.0061250753915867,0.0007170263900064,0.0051264600913141,1,2024,2,2024-02
2024-02-07 20:00:00,L1,7.038290910215185,15.51808512926337,33.943229258004955,5.321165231941966,9.237609463413463,0.0092409856024391,0.0001078300500185,0.0056213554411384,2,2024,2,2024-02
2024-02-07 21:00:00,L2,5.869826394916104,16.23953297861521,32.69710235392009,5.3775378710454245,3.3911700837963714,0.0163774735375481,7.180318330995966e-05,0.0103362102744466,2,2024,2,2024-02
2024-02-07 22:00:00,L4,7.7428921014157215,2.8440409678512366,29.78133951878745,8.28051136837145,9.062341584041752,0.0186054430865987,0.0011128206983431,0.0150089642989572,2,2024,2,2024-02
2024-02-07 23:00:00,L3,6.256133638783599,5.678865242692819,20.54929359449908,3.5657011207971925,1.9312755728192617,0.0109471599159118,0.0015264451148677,0.0103127745400677,2,2024,2,2024-02
2024-02-08 00:00:00,L3,7.668557842142404,0.8422710856492637,20.632320842112637,8.562026551559118,6.909064321596871,0.0132631774859406,0.0010793845889832,0.0018220297186481,2,2024,2,2024-02
2024-02-08 01:00:00,L1,7.775703823393536,6.219517910221011,34.26720640892076,7.189976911160145,9.162869665944193,0.0180751450825543,0.0016831622931588,0.0146098236585796,2,2024,2,2024-02
2024-02-08 02:00:00,L4,6.032086985950269,15.576266541414094,15.20568991871384,5.351758190236195,2.518744945584066,0.0020610823431175,7.651880085551105e-05,0.0162164175090836,2,2024,2,2024-02
2024-02-08 03:00:00,L5,5.714723694887338,10.60023029039529,29.32099946484289,5.664228932670949,9.714942640893296,0.0047183636995366,0.0007398366320876,0.0061452083698345,2,2024,2,2024-02
2024-02-08 04:00:00,L3,8.232665551239538,7.2878640667816175,29.124923251105244,4.053177657488766,5.075950243739605,0.0142071101244064,0.0004817700784366,0.0134504519160253,1,2024,2,2024-02
2024-02-08 05:00:00,L1,7.1093014831926205,7.748916250673441,27.453790818995948,8.016914661575798,9.51143597596922,0.0164925147920547,0.0009000732066326,0.0088185420705606,2,2024,2,2024-02
2024-02-08 06:00:00,L5,5.703573284269165,0.526395701451629,34.80217692173731,6.102997938442142,7.091380392670423,0.0171548776637785,0.0001540290224563,0.0178378274366851,2,2024,2,2024-02
2024-02-08 07:00:00,L4,8.982032110094185,6.3461102875221,21.237588715274505,4.566836341998749,3.714281828861964,0.0083606328194131,0.0019087219667264,0.0169818983841344,2,2024,2,2024-02
2024-02-08 08:00:00,L3,5.702231963487283,13.105945461939644,21.799437275864964,6.768400926087602,2.6947227242539578,0.0018778640556081,0.000454278248128,0.010745923967038,2,2024,2,2024-02
2024-02-08 09:00:00,L5,7.932623301004936,19.496791654418963,16.57878805893111,9.965875616410584,3.7336154160258954,0.0088118513982624,0.0018453924732123,0.013984358143365,2,2024,2,2024-02
2024-02-08 10:00:00,L5,8.942876238421947,17.01768612618604,23.85596273087475,5.482098237252431,1.837156683364075,0.0046916183451203,0.0008575273785229,0.017725319169931,2,2024,2,2024-02
2024-02-08 11:00:00,L5,6.33713036475574,0.960101810587818,20.220970524696963,9.365531206228956,2.294811697089968,0.0058948094544328,0.0019711930251778,0.0101664816965263,2,2024,2,2024-02
2024-02-08 12:00:00,L3,5.997872790405187,18.021931791159368,21.86773404355289,4.760134719396529,1.9419439631183304,0.0154681243810663,0.0011125761830858,0.006608389439532,2,2024,2,2024-02
2024-02-08 13:00:00,L3,5.924847287978501,15.772369059323204,31.691435805112555,2.437861655399887,4.80649189367402,0.0016029890119151,0.0018623573997098,0.0151964896892368,2,2024,2,2024-02
2024-02-08 14:00:00,L2,6.561463016486584,15.717334409634118,33.70969027054991,3.633936850947431,8.160205386318278,0.0165688662278659,2.064448750150346e-05,0.0047912919683014,2,2024,2,2024-02
2024-02-08 15:00:00,L4,5.853660338537264,9.430917300569645,18.71466144010371,5.349561146621474,2.2724519879470617,0.0086106148079009,0.0014989952242999,0.0080763573861178,2,2024,2,2024-02
2024-02-08 16:00:00,L1,7.922564695929461,8.261103212612806,22.45017863106932,3.757079428756552,2.172883898551023,0.0119616722289018,0.001807070799674,0.0173816811235824,2,2024,2,2024-02
2024-02-08 17:00:00,L5,5.71802129345522,6.406856712247256,33.572611242307886,2.0018163057460443,6.790860545655977,0.00188407940159,0.0002880439282881,0.0146262356352516,2,2024,2,2024-02
2024-02-08 18:00:00,L2,7.282977448524264,1.7810497496101323,16.236169213784454,9.320012301980215,2.7746468377125963,0.0068134456593098,0.0002012904449469,0.0083743146023262,0,2024,2,2024-02
2024-02-08 19:00:00,L1,8.988438988485418,4.950589588127133,16.84721056222757,8.751035289847433,1.8784903429809243,0.0018850482883954,0.0008548994883,0.0046875177969629,1,2024,2,2024-02
2024-02-08 20:00:00,L2,8.348895943271065,5.30877088207148,18.255819784124583,7.938337851895577,2.5016372038501986,0.019234720085334,0.0018680210232045,0.0074413836212286,2,2024,2,2024-02
2024-02-08 21:00:00,L3,7.653268033808538,9.93950285934893,26.904256682537493,3.342516765168229,9.313582562890986,0.0161645068215923,0.0010893492547789,0.0060400309099349,2,2024,2,2024-02
2024-02-08 22:00:00,L5,6.571887672753141,15.075165928635531,18.00944542011995,2.9629086096798884,8.393241274985717,0.0092466918116935,0.0010596383628062,0.0039337411149051,2,2024,2,2024-02
2024-02-08 23:00:00,L1,7.683635427020734,9.73929165375996,34.361527629014674,2.540837995779065,4.186581061195847,0.004549690711641,0.0002908409754156,0.0149949918145303,2,2024,2,2024-02
2024-02-09 00:00:00,L1,7.34464512369078,1.6279667642196318,23.93429054517041,7.79223351018337,6.902386905946536,0.018675756594472,1.1571127075505388e-05,0.0054153627935783,2,2024,2,2024-02
2024-02-09 01:00:00,L1,6.991291843616301,19.17690111926997,25.03035920700333,9.43046368550308,5.835481063012343,0.0069574722549667,0.0016221787805834,0.0093562656682713,2,2024,2,2024-02
2024-02-09 02:00:00,L1,5.957486318590698,18.883124222335187,19.93317231610813,5.444286567304296,7.094118371343075,0.0033035901905787,0.0001842733803426,0.0080242592133041,2,2024,2,2024-02
2024-02-09 03:00:00,L1,8.603114753341634,15.811196091393963,24.41920504869467,2.9531253759683853,7.1440403721648345,0.0113069713302337,0.0012713611392832,0.0196505088833948,2,2024,2,2024-02
2024-02-09 04:00:00,L2,7.074246270874629,19.8308940805023,28.23827265274023,6.0991425658568525,6.658606135539936,0.0188811049948618,0.0018300867444852,0.0081262987608903,2,2024,2,2024-02
2024-02-09 05:00:00,L5,6.181178791372678,11.117405489605128,30.023542739080856,4.790655259669041,3.3949123168357773,0.0001762227809564,0.0004252173071852,0.0020596584145367,2,2024,2,2024-02
2024-02-09 06:00:00,L3,6.787157728070514,19.27398282993752,30.07736165419826,4.998599394799982,1.351057786865363,0.0048386843807545,0.0013338929441114,0.0022516021751556,2,2024,2,2024-02
2024-02-09 07:00:00,L3,6.949454133851244,1.97429829202664,26.557822253881767,6.970644993245658,5.10010103791098,0.0187751080441671,0.0001666101676479,0.0120196975663847,2,2024,2,2024-02
2024-02-09 08:00:00,L3,8.396382634484059,7.63077459109674,33.08719549987714,7.749744906097619,9.018764962216334,0.0035046107404575,0.0012114727362368,0.0121875892588961,2,2024,2,2024-02
2024-02-09 09:00:00,L3,8.067650331964908,4.894934726131933,31.348156946122188,2.8848287909852868,6.125475326667183,0.0023535446876324,0.0003362241246968,0.0086658003144117,2,2024,2,2024-02
2024-02-09 10:00:00,L2,8.19256712774469,4.318745140618265,30.140962293972507,2.284721846451811,8.491519375317171,0.0114467255944161,0.0014745475854252,0.0089209520000845,2,2024,2,2024-02
2024-02-09 11:00:00,L4,5.538609425500265,3.2456575034071835,16.112110433609214,9.95464242148572,9.924619086651052,0.0172506920835671,0.0006094502766398,0.0015516853653969,2,2024,2,2024-02
2024-02-09 12:00:00,L5,6.956538993629165,12.637066010536934,15.137559244392984,3.861826791324415,2.4725458372444864,0.0095944853721091,0.0009321481075212,0.0105726569525906,2,2024,2,2024-02
2024-02-09 13:00:00,L1,7.184704530723632,15.73577618707245,19.248945543909457,2.4306441992676726,7.225998752277841,0.019891828708022,0.0012028667786349,0.0103424197699168,2,2024,2,2024-02
2024-02-09 14:00:00,L4,5.567172968880699,11.776818788697032,28.27047187826905,3.51900263276736,7.068642163300222,0.013615516820806,0.0003508340872258,0.0034162117118604,2,2024,2,2024-02
2024-02-09 15:00:00,L3,6.409346230607619,3.365772836970089,23.223949777650915,2.3116627707877138,9.819599026224504,0.0015740906534879,0.001485859259049,0.002524868029163,2,2024,2,2024-02
2024-02-09 16:00:00,L4,8.161014380927472,16.316913513702684,23.04812518598624,5.134487156937373,9.870406605575203,0.0198573594204713,0.0006122542778672,0.00290966356669,2,2024,2,2024-02
2024-02-09 17:00:00,L5,5.979883970051497,12.901116789692706,32.69173776459228,8.419214275610594,7.1801075055171655,0.0082170953119257,0.0013281200012263,0.0024700508065795,2,2024,2,2024-02
2024-02-09 18:00:00,L1,7.373585460084071,8.069231269476413,32.91125696263677,4.729955598061765,3.1925331278397486,0.0058193104235251,0.0003249832708917,0.0123893098129668,1,2024,2,2024-02
2024-02-09 19:00:00,L1,6.253206552060331,13.645540762953228,33.18350528107172,5.553467255026932,8.187002543175392,0.0112017957531999,0.0013793541418206,0.0043314117218569,2,2024,2,2024-02
2024-02-09 20:00:00,L5,5.542422711253627,5.568147095235241,21.277561530300545,7.40469418853951,1.963262207899343,0.0061557210772352,0.0002650942648928,0.0054028879676555,2,2024,2,2024-02
2024-02-09 21:00:00,L5,6.344205101598395,7.231248065637104,28.821116254785235,6.0711525605590415,8.026293737544659,0.001820504391691,0.0008564594275772,0.003884656810953,2,2024,2,2024-02
2024-02-09 22:00:00,L3,8.915558142185189,18.39097394107381,20.432663625487397,8.891565488170594,9.191765117302268,0.0001284240272756,0.0005019400867403,0.0191777884367458,2,2024,2,2024-02
2024-02-09 23:00:00,L1,8.305379891590464,6.164837860592698,18.812196661489,8.928285400366052,4.4455005529159175,0.0090467087231132,0.001499266746362,0.0171650405314607,2,2024,2,2024-02
2024-02-10 00:00:00,L4,8.858518255123617,9.664771229079763,18.692649146947385,2.079285563929229,6.675717654847724,0.0167535821023091,0.0005314496589686,0.0049946493283546,2,2024,2,2024-02
2024-02-10 01:00:00,L2,7.2074891537422685,17.857752179222285,21.84215241727188,8.224370451865592,4.871284588871436,0.0114890721940385,0.0017646174397268,0.0068875427314814,2,2024,2,2024-02
2024-02-10 02:00:00,L2,5.884076695371262,14.300566330216784,23.599152395596438,5.685868801933391,4.939885494893156,0.0199842252489744,0.0017847222206991,0.0045929104249474,2,2024,2,2024-02
2024-02-10 03:00:00,L5,7.417858211407925,1.7129629102117037,31.61898342110137,9.910724330429304,3.7933380019730807,0.0058082482483792,0.0004009182172933,0.010091581209486,1,2024,2,2024-02
2024-02-10 04:00:00,L3,7.090320670959863,3.372409363439921,17.39782186945424,5.865856607003481,7.859166584052922,0.0056810557887251,0.0012315534305653,0.0008824053832479,2,2024,2,2024-02
2024-02-10 05:00:00,L2,8.455249789588656,0.652911020052378,29.69851694789789,9.89516756310638,9.425589077498548,0.0032790142586554,0.0001845581070227,0.0135916761734875,2,2024,2,2024-02
2024-02-10 06:00:00,L1,5.843289032744856,12.802974909468686,25.629098283786107,8.036554889645892,9.46675773311015,0.0033648654064801,0.0007891588282072,0.010701583921444,2,2024,2,2024-02
2024-02-10 07:00:00,L5,7.208843979576224,9.229631795503158,20.75890685351985,3.9888390769064506,2.5730315638744043,0.0057752132605999,0.0014295102417075,0.0180234591018715,2,2024,2,2024-02
2024-02-10 08:00:00,L4,6.025170326428945,3.118359592594373,24.85639169065649,6.307159834295661,8.872692846909095,0.0158775169009431,0.0013222522612313,0.003705657344404,2,2024,2,2024-02
2024-02-10 09:00:00,L5,6.63636574411521,19.179715360607023,20.99884139554045,9.937085115828662,7.6368829728440994,0.0181245601336653,0.0012531543321191,0.016180130298192,2,2024,2,2024-02
2024-02-10 10:00:00,L4,8.080749770857299,10.828364616939588,26.92163910476612,8.860244862015389,3.2755366062126035,0.0195042346771828,0.0005722563186882,0.0159432397821009,2,2024,2,2024-02
2024-02-10 11:00:00,L5,7.166063452790683,5.216919235201339,23.676878457104884,2.778935150329769,1.605561516293631,0.0047225641165194,0.0007622696493744,0.0029800331897292,2,2024,2,2024-02
2024-02-10 12:00:00,L5,6.815608998010193,10.261769637516798,18.288110581577573,7.650975974479969,3.4119754019594017,0.0176378211577204,0.0002148628279535,0.0082719048708104,2,2024,2,2024-02
2024-02-10 13:00:00,L5,6.880666974995124,13.752596488334602,17.331661491113934,4.764636686966504,9.20987413103373,0.006632276276619,0.0014408554126628,0.003817976502318,2,2024,2,2024-02
2024-02-10 14:00:00,L4,7.108063689420954,1.9866647504845072,25.9339136414426,2.055858095042785,6.698608074061951,0.002345526835886,0.0010127387056146,0.0054670497589222,2,2024,2,2024-02
2024-02-10 15:00:00,L4,8.2475579034297,5.856724393433893,33.04826066572207,5.227847752215997,7.489491948080847,0.0174134960178512,0.0014204436083678,0.0056333004091956,2,2024,2,2024-02
2024-02-10 16:00:00,L5,8.62229641129082,16.235827072237875,21.87915373115371,3.8780353737997695,3.314371159981863,0.012758502129408,0.0005053976143457,0.0113466096835025,2,2024,2,2024-02
2024-02-10 17:00:00,L2,8.84367140276375,9.463464972851892,29.660002144452463,8.550954164163773,7.474493400173382,0.0033781448320131,0.0006556320749837,0.008522513169329,2,2024,2,2024-02
2024-02-10 18:00:00,L3,8.254161851893533,11.15825426962975,28.173227098795337,4.698644870766124,1.2530935565013137,0.0086536420245087,0.0006750885211476,0.0189807896781229,2,2024,2,2024-02
2024-02-10 19:00:00,L3,6.603924135118044,8.93991204308465,33.63109828618962,8.620189551630537,4.377892111957124,0.0058164281280536,6.122739539696024e-05,0.0029642177679666,1,2024,2,2024-02
2024-02-10 20:00:00,L3,7.908471471302898,1.3560488815385998,31.419620345982818,2.0047835106783625,6.640780136880981,0.0147622119173329,0.0006886852669329,0.0194869966295788,2,2024,2,2024-02
2024-02-10 21:00:00,L4,7.031610934193871,3.7321207064930406,26.33210517810926,4.462553200208953,2.3148690898718822,0.0091229829894229,0.0016085761013008,0.0049974534841781,2,2024,2,2024-02
2024-02-10 22:00:00,L4,6.39134717716118,9.188061955466871,28.140609964682145,3.929321714462096,8.407032170022411,0.019786670907617,0.0017956240065419,0.0155710417594461,2,2024,2,2024-02
2024-02-10 23:00:00,L2,8.44305052799073,4.579116575454592,32.9677293316807,3.868538888548888,3.115281689307268,0.0011894251469659,0.0010412544481154,0.00710991356037,1,2024,2,2024-02
2024-02-11 00:00:00,L3,5.634492221368138,1.4745910588637354,22.99037569173869,2.5454929581237016,6.8705300153660165,0.0071648037961113,0.0009164483734862,0.0032900872106376,2,2024,2,2024-02
2024-02-11 01:00:00,L3,8.656166972473983,16.951168449010563,21.535894117155543,3.496994163284014,4.646774283177967,0.0096898133254885,7.13409912117468e-05,0.0172288391123016,2,2024,2,2024-02
2024-02-11 02:00:00,L5,7.11517112618657,19.63325431870026,15.216221672703927,6.444396559084959,6.364392359298825,0.0101123577394915,0.0017596166317949,0.006522787535111,2,2024,2,2024-02
2024-02-11 03:00:00,L4,7.730205168828982,15.96628604293642,31.531021483829285,4.330888582701956,1.967054973660173,0.0063871228654741,3.589032471748671e-05,0.0133476803824234,2,2024,2,2024-02
2024-02-11 04:00:00,L3,7.807738727720239,17.148805973241007,31.019614008067297,5.339158258633184,1.1522151992944658,0.0146118809570416,0.0018900526596183,0.0115456518591892,2,2024,2,2024-02
